ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,2020-04-13,1923.0814,1929.7973,1937.3274,1913.9551,1949.8848,-26.8034,-1.3746,18016413.3,37392356.90483
399006.SZ,2020-04-14,1985.426,1937.2925,1985.426,1934.4816,1923.0814,62.3446,3.2419,22420544.16,51688068.81432
399006.SZ,2020-04-15,1977.5145,1991.5983,2002.7601,1975.7963,1985.426,-7.9115,-0.3985,19264919.65,47541687.36901
399006.SZ,2020-04-16,2008.3881,1970.7324,2012.4625,1968.2532,1977.5145,30.8736,1.5612,18550630.38,44241530.03532
399006.SZ,2020-04-17,2020.7696,2025.652,2048.2776,2015.8348,2008.3881,12.3815,0.6165,23758433.62,58136832.98064
399006.SZ,2020-04-20,2043.437,2027.8409,2043.5558,2022.5866,2020.7696,22.6674,1.1217,23085283.79,47963408.53782
399006.SZ,2020-04-21,2023.9423,2035.7701,2035.7701,1996.9622,2043.437,-19.4947,-0.954,24975032.26,49108192.02585
399006.SZ,2020-04-22,2043.1705,2005.6463,2043.5583,2002.9621,2023.9423,19.2282,0.95,20640657.1,40547232.58305
399006.SZ,2020-04-23,2029.5244,2053.1243,2057.8509,2027.3339,2043.1705,-13.6461,-0.6679,21255149.01,45685577.15493
399006.SZ,2020-04-24,2003.7478,2032.5542,2038.2365,1997.121,2029.5244,-25.7766,-1.2701,21754539.86,42862352.67778
399006.SZ,2020-04-27,2018.6659,2011.1585,2035.8889,1995.5052,2003.7478,14.9181,0.7445,19034425.89,39979394.08318
399006.SZ,2020-04-28,2030.7242,2023.9615,2046.9316,1967.3991,2018.6659,12.0583,0.5973,24644816.9,52024072.00534
399006.SZ,2020-04-29,2030.4769,2022.5062,2053.3778,2020.9826,2030.7242,-0.2473,-0.0122,18838381.53,39557201.40171
399006.SZ,2020-04-30,2069.4321,2044.6756,2077.8073,2043.8162,2030.4769,38.9552,1.9185,25345926.98,58018741.0851
399006.SZ,2020-05-06,2110.2665,2052.389,2111.6562,2051.2918,2069.4321,40.8344,1.9732,24631943.04,55899351.78268
399006.SZ,2020-05-07,2106.8418,2113.7519,2116.2267,2095.7421,2110.2665,-3.4247,-0.1623,22348825.83,46771870.13199
399006.SZ,2020-05-08,2125.2433,2117.8662,2137.7856,2112.8869,2106.8418,18.4015,0.8734,22525571.74,49247801.04967
399006.SZ,2020-05-11,2102.8251,2137.9798,2139.6652,2088.6583,2125.2433,-22.4182,-1.0549,23179597.59,49907596.5024
399006.SZ,2020-05-12,2124.15,2106.2232,2125.3229,2092.5781,2102.8251,21.3249,1.0141,19653745.62,43329647.26583
399006.SZ,2020-05-13,2140.6809,2120.0112,2145.0243,2116.5512,2124.15,16.5309,0.7782,20085726.12,44535720.39342
399006.SZ,2020-05-14,2117.6473,2131.46,2137.1404,2116.352,2140.6809,-23.0336,-1.076,21770093.81,44896608.13247
399006.SZ,2020-05-15,2124.3107,2128.8764,2138.9681,2109.5463,2117.6473,6.6634,0.3147,21018972.17,49332553.17041
399006.SZ,2020-05-18,2114.8582,2122.3072,2137.1487,2096.2537,2124.3107,-9.4525,-0.445,24142800.58,55975365.64221
399006.SZ,2020-05-19,2144.1207,2137.4169,2144.9835,2128.8924,2114.8582,29.2625,1.3837,19496413.68,46943171.1916
399006.SZ,2020-05-20,2118.1192,2149.2923,2153.2439,2112.0856,2144.1207,-26.0015,-1.2127,20880496.37,53500659.39264
399006.SZ,2020-05-21,2099.4317,2130.9605,2138.7197,2092.5439,2118.1192,-18.6875,-0.8823,19125684.37,48172964.21111
399006.SZ,2020-05-22,2046.5956,2099.4159,2099.4159,2036.6777,2099.4317,-52.8361,-2.5167,19119319.64,41635519.16119
399006.SZ,2020-05-25,2052.3022,2049.7118,2055.186,2036.0044,2046.5956,5.7066,0.2788,15370839.52,34160046.36279
399006.SZ,2020-05-26,2112.9733,2070.1395,2113.2877,2067.1442,2052.3022,60.6711,2.9562,18554585.56,43579107.73498
399006.SZ,2020-05-27,2071.4735,2114.0706,2114.8591,2064.4092,2112.9733,-41.4998,-1.964,19078937.54,45441668.4453
399006.SZ,2020-05-28,2054.964,2071.1679,2075.8685,2021.9805,2071.4735,-16.5095,-0.797,17187734.51,39340820.79183
399006.SZ,2020-05-29,2086.6658,2049.754,2090.2962,2043.9525,2054.964,31.7018,1.5427,19816740.28,43742934.92246
399006.SZ,2020-06-01,2158.2231,2105.2418,2163.3495,2105.2418,2086.6658,71.5573,3.4293,30713068.29,62354228.00056
399006.SZ,2020-06-02,2145.2857,2164.9887,2164.9887,2132.3995,2158.2231,-12.9374,-0.5994,29368019.21,56720299.02014
399006.SZ,2020-06-03,2143.1169,2151.4978,2165.4542,2139.9932,2145.2857,-2.1688,-0.1011,28795534.98,55576997.08469
399006.SZ,2020-06-04,2151.3849,2150.5027,2157.2779,2137.3497,2143.1169,8.268,0.3858,24161143.87,47825897.59748
399006.SZ,2020-06-05,2166.3751,2152.4184,2166.3751,2143.2796,2151.3849,14.9902,0.6968,21535062.88,42385203.10411
399006.SZ,2020-06-08,2153.5642,2184.5815,2186.974,2147.8648,2166.3751,-12.8109,-0.5914,23092804.81,48638352.41769
399006.SZ,2020-06-09,2181.5887,2160.3431,2186.4703,2147.1733,2153.5642,28.0245,1.3013,23745968.91,48027550.64888
399006.SZ,2020-06-10,2201.9882,2186.5622,2205.2677,2180.3528,2181.5887,20.3995,0.9351,23058206.56,48056358.02086
399006.SZ,2020-06-11,2195.6376,2202.1404,2236.0846,2181.5882,2201.9882,-6.3506,-0.2884,29241572.97,64955335.52332
399006.SZ,2020-06-12,2206.7641,2149.9561,2220.9723,2147.4162,2195.6376,11.1265,0.5068,30761313.95,67378453.41096
399006.SZ,2020-06-15,2219.5495,2223.4254,2256.6487,2217.2859,2206.7641,12.7854,0.5794,37011734.68,74361274.93574
399006.SZ,2020-06-16,2260.4575,2246.8921,2261.1792,2239.342,2219.5495,40.908,1.8431,32791457.61,65274137.25604
399006.SZ,2020-06-17,2263.9606,2265.0873,2274.4876,2248.7198,2260.4575,3.5031,0.155,32117267.35,63923852.70684
399006.SZ,2020-06-18,2266.0319,2266.8766,2270.1118,2243.6306,2263.9606,2.0713,0.0915,33390067.65,69172518.06466
399006.SZ,2020-06-19,2319.4494,2271.652,2328.5831,2271.5889,2266.0319,53.4175,2.3573,30313312.02,73520795.76453
399006.SZ,2020-06-22,2342.8804,2328.4002,2358.9132,2328.4002,2319.4494,23.431,1.0102,31560660.5,74560141.80159
399006.SZ,2020-06-23,2382.0473,2344.0522,2382.3292,2335.2191,2342.8804,39.1669,1.6717,29717041.89,71306080.67489
399006.SZ,2020-06-24,2382.4734,2386.2606,2397.363,2367.6845,2382.0473,0.4261,0.0179,27596264.84,71125990.49618
399006.SZ,2020-06-29,2372.5363,2375.9926,2387.1631,2360.161,2382.4734,-9.9371,-0.4171,29892450.07,68846204.76206
399006.SZ,2020-06-30,2438.1967,2387.5926,2441.8999,2387.5926,2372.5363,65.6604,2.7675,29909401.29,73110636.64378
399006.SZ,2020-07-01,2419.6294,2449.8655,2450.8416,2381.5933,2438.1967,-18.5673,-0.7615,31217940.08,78454438.17458
399006.SZ,2020-07-02,2424.3934,2418.3083,2435.1174,2397.6854,2419.6294,4.764,0.1969,35500098.4,86713105.36486
399006.SZ,2020-07-03,2462.5624,2426.3016,2467.497,2407.9983,2424.3934,38.169,1.5744,37484178.84,94210879.52987
399006.SZ,2020-07-06,2529.487,2469.2397,2535.714,2460.1306,2462.5624,66.9246,2.7177,44630323.29,114719879.62442
399006.SZ,2020-07-07,2591.2634,2548.4084,2632.8052,2538.8215,2529.487,61.7764,2.4423,47345143.6,124318211.88536
399006.SZ,2020-07-08,2651.9694,2603.6478,2653.0706,2577.4847,2591.2634,60.706,2.3427,39430393.8,103360629.51252
399006.SZ,2020-07-09,2757.6534,2649.4506,2771.2152,2646.4664,2651.9694,105.684,3.9851,48518687.65,130232323.72064
399006.SZ,2020-07-10,2778.4567,2744.6084,2798.9995,2734.9652,2757.6534,20.8033,0.7544,42094566.69,116493310.30956
399006.SZ,2020-07-13,2889.4265,2789.9755,2896.3092,2789.9755,2778.4567,110.9698,3.9939,42458028.25,124884814.3295
399006.SZ,2020-07-14,2858.6719,2876.8547,2892.8876,2789.0353,2889.4265,-30.7546,-1.0644,45389440.32,135456562.22202
399006.SZ,2020-07-15,2813.0607,2866.2424,2894.424,2787.8271,2858.6719,-45.6112,-1.5955,42288717.51,126886684.87776
399006.SZ,2020-07-16,2646.2604,2814.7975,2849.1005,2638.1655,2813.0607,-166.8003,-5.9295,43196502.92,122336422.3554
399006.SZ,2020-07-17,2662.4024,2659.4454,2726.2778,2618.6837,2646.2604,16.142,0.61,35535015.48,98120290.37348
399006.SZ,2020-07-20,2697.3006,2707.6133,2717.0008,2619.0292,2662.4024,34.8982,1.3108,32732842.94,91157176.64991
399006.SZ,2020-07-21,2736.5118,2708.1348,2745.0487,2692.8715,2697.3006,39.2112,1.4537,29236983.52,84307986.61593
399006.SZ,2020-07-22,2769.028,2725.4529,2807.4153,2716.4483,2736.5118,32.5162,1.1882,31018286.8,90026773.28426
399006.SZ,2020-07-23,2799.6735,2740.414,2799.6735,2707.5464,2769.028,30.6455,1.1067,35266629.18,103563320.22664
399006.SZ,2020-07-24,2627.8426,2769.9689,2781.79,2614.7796,2799.6735,-171.8309,-6.1375,37899757.61,112561966.76506
399006.SZ,2020-07-27,2631.7619,2639.2556,2671.4481,2605.769,2627.8426,3.9193,0.1491,24666337.67,77317567.17502
399006.SZ,2020-07-28,2666.5213,2668.2469,2677.7357,2627.6488,2631.7619,34.7594,1.3208,22359595.47,70817474.44309
399006.SZ,2020-07-29,2767.4018,2659.9395,2768.1737,2652.9025,2666.5213,100.8805,3.7832,31227232.93,87795641.23359
399006.SZ,2020-07-30,2743.6336,2782.1098,2787.382,2734.0588,2767.4018,-23.7682,-0.8589,30026880.89,86167778.33899
399006.SZ,2020-07-31,2795.3998,2747.41,2817.418,2741.4425,2743.6336,51.7662,1.8868,31294711.21,93718918.39357
399006.SZ,2020-08-03,2868.8821,2831.3505,2870.6501,2801.1134,2795.3998,73.4823,2.6287,34364789.99,104284711.87528
399006.SZ,2020-08-04,2832.8447,2863.3182,2893.4033,2819.0066,2868.8821,-36.0374,-1.2561,29255686.69,95119985.27361
399006.SZ,2020-08-05,2860.2415,2826.4082,2875.4388,2803.772,2832.8447,27.3968,0.9671,26382949.43,81893830.47015
399006.SZ,2020-08-06,2814.3737,2868.8228,2868.8228,2774.6892,2860.2415,-45.8678,-1.6036,30253416.57,96953791.11469
399006.SZ,2020-08-07,2749.9533,2807.0976,2823.9737,2703.1258,2814.3737,-64.4204,-2.289,29753569.5,98303212.32275
399006.SZ,2020-08-10,2735.2561,2735.4321,2757.4263,2693.7272,2749.9533,-14.6972,-0.5345,25018399.16,81118641.79402
399006.SZ,2020-08-11,2688.7004,2740.1523,2774.9013,2686.1906,2735.2561,-46.5557,-1.7021,24437780.08,74480026.57646
399006.SZ,2020-08-12,2635.5022,2689.5759,2694.9544,2577.7125,2688.7004,-53.1982,-1.9786,27409187.1,84409301.50647
399006.SZ,2020-08-13,2622.6405,2657.2022,2660.7063,2611.1429,2635.5022,-12.8617,-0.488,20156062.86,59180671.89448
399006.SZ,2020-08-14,2668.7124,2624.8341,2669.4819,2615.6316,2622.6405,46.0719,1.7567,18705043.64,55205112.56079
399006.SZ,2020-08-17,2696.3924,2682.2102,2696.6962,2652.0518,2668.7124,27.68,1.0372,24535095.07,73239926.76467
399006.SZ,2020-08-18,2701.0606,2702.4206,2724.0352,2689.0294,2696.3924,4.6682,0.1731,20365962.2,65582374.77033
399006.SZ,2020-08-19,2612.8354,2695.8946,2695.8946,2612.8354,2701.0606,-88.2252,-3.2663,22146114.66,67469327.57652
399006.SZ,2020-08-20,2587.8614,2592.8762,2629.2858,2578.3919,2612.8354,-24.974,-0.9558,21680900.03,59639911.23205
399006.SZ,2020-08-21,2632.452,2611.5409,2644.0206,2607.8164,2587.8614,44.5906,1.7231,24920757.62,64358745.90027
399006.SZ,2020-08-24,2684.6293,2653.6315,2704.8039,2592.6593,2632.452,52.1773,1.9821,31223666.77,82739016.52519
399006.SZ,2020-08-25,2701.6042,2687.2928,2737.4697,2683.1866,2684.6293,16.9749,0.6323,33807217.89,82802612.37553
399006.SZ,2020-08-26,2644.144,2701.4834,2717.8026,2635.1321,2701.6042,-57.4602,-2.1269,31969223.31,81085060.76638
399006.SZ,2020-08-27,2689.1705,2653.7389,2699.8841,2637.4198,2644.144,45.0265,1.7029,31132737.34,75022192.91552
399006.SZ,2020-08-28,2757.8387,2687.2308,2762.885,2680.4916,2689.1705,68.6682,2.5535,31648941.8,80677306.13872
399006.SZ,2020-08-31,2728.3134,2769.8315,2779.5186,2726.6765,2757.8387,-29.5253,-1.0706,30265411.58,78885963.86253
399006.SZ,2020-09-01,2750.4235,2721.1798,2750.4235,2701.558,2728.3134,22.1101,0.8104,24668568.2,65343574.98487
399006.SZ,2020-09-02,2771.8503,2753.9254,2785.3488,2731.4112,2750.4235,21.4268,0.779,40866537.09,82494134.13579
399006.SZ,2020-09-03,2746.9528,2766.9836,2789.1206,2738.1275,2771.8503,-24.8975,-0.8982,34257246.04,78744324.69692
399006.SZ,2020-09-04,2732.1546,2690.2871,2739.8986,2686.8653,2746.9528,-14.7982,-0.5387,31188320.0,70663647.47356
399006.SZ,2020-09-07,2641.2016,2728.7423,2745.6149,2628.8632,2732.1546,-90.953,-3.329,42316860.88,92094639.91005
399006.SZ,2020-09-08,2650.629,2648.44,2663.6858,2612.6366,2641.2016,9.4274,0.3569,40178576.29,75267730.62298
399006.SZ,2020-09-09,2523.3957,2609.1295,2609.3729,2506.8983,2650.629,-127.2333,-4.8001,46009496.91,87684872.4692
399006.SZ,2020-09-10,2483.0316,2551.3025,2565.8485,2477.6735,2523.3957,-40.3641,-1.5996,38493743.68,72217480.74015
399006.SZ,2020-09-11,2536.6181,2474.7027,2542.1304,2474.7027,2483.0316,53.5865,2.1581,27403176.24,57430060.02602
399006.SZ,2020-09-14,2572.6012,2568.0145,2604.3856,2548.0916,2536.6181,35.9831,1.4185,34383250.45,72905773.18014
399006.SZ,2020-09-15,2595.1539,2578.6931,2599.5412,2563.0708,2572.6012,22.5527,0.8766,29726720.83,62205339.49612
399006.SZ,2020-09-16,2554.7996,2597.6386,2597.6386,2540.015,2595.1539,-40.3543,-1.555,26178107.92,55226434.27601
399006.SZ,2020-09-17,2557.3211,2551.2889,2582.2639,2521.6025,2554.7996,2.5215,0.0987,26078664.28,61365080.98858
399006.SZ,2020-09-18,2596.0818,2558.2911,2600.5839,2537.8355,2557.3211,38.7607,1.5157,28504318.63,64887573.62495
399006.SZ,2020-09-21,2569.2194,2605.5538,2607.6538,2565.0426,2596.0818,-26.8624,-1.0347,25124800.67,58631503.7821
399006.SZ,2020-09-22,2555.5441,2556.4617,2596.8084,2547.3628,2569.2194,-13.6753,-0.5323,23076529.44,56143943.5729
399006.SZ,2020-09-23,2599.8846,2563.7128,2608.4158,2549.3381,2555.5441,44.3405,1.7351,22390082.02,61773138.46381
399006.SZ,2020-09-24,2535.8685,2576.035,2583.6246,2535.8685,2599.8846,-64.0161,-2.4623,23500082.43,54937635.71505
399006.SZ,2020-09-25,2540.4261,2551.4449,2570.3629,2529.1279,2535.8685,4.5576,0.1797,17483572.27,44464097.98571
399006.SZ,2020-09-28,2521.246,2551.781,2555.019,2517.0351,2540.4261,-19.1801,-0.755,15875323.74,41096361.64173
399006.SZ,2020-09-29,2563.3794,2538.3643,2579.2711,2521.6979,2521.246,42.1334,1.6711,17166807.76,47080804.6984
399006.SZ,2020-09-30,2574.7583,2575.4636,2601.8032,2561.0541,2563.3794,11.3789,0.4439,15720312.62,44458491.97083
399006.SZ,2020-10-09,2672.9344,2632.5916,2679.0139,2629.2211,2574.7583,98.1761,3.813,21872310.19,66650107.1256
399006.SZ,2020-10-12,2777.388,2702.1558,2777.388,2698.7555,2672.9344,104.4536,3.9078,29838121.04,88371886.49129
399006.SZ,2020-10-13,2784.7166,2769.6619,2792.9651,2754.1534,2777.388,7.3286,0.2639,25025725.85,72019726.68854
399006.SZ,2020-10-14,2764.2438,2777.8872,2793.4853,2759.5418,2784.7166,-20.4728,-0.7352,23633303.72,65496913.79901
399006.SZ,2020-10-15,2737.9628,2767.1711,2770.3368,2735.3384,2764.2438,-26.281,-0.9507,18846936.58,54454336.09941
399006.SZ,2020-10-16,2724.4966,2735.68,2754.3501,2697.2523,2737.9628,-13.4662,-0.4918,17537847.59,51096249.98481
399006.SZ,2020-10-19,2689.669,2750.9456,2752.7584,2684.4624,2724.4966,-34.8276,-1.2783,19289121.84,52735914.24457
399006.SZ,2020-10-20,2740.583,2698.0548,2740.583,2686.8162,2689.669,50.914,1.8929,20161020.39,51067500.34694
399006.SZ,2020-10-21,2700.5327,2746.7275,2746.7275,2689.3398,2740.583,-40.0503,-1.4614,19691371.49,51990609.34671
399006.SZ,2020-10-22,2673.585,2686.7772,2686.8888,2645.7501,2700.5327,-26.9477,-0.9979,16825540.38,44413174.30055
399006.SZ,2020-10-23,2600.8426,2680.7068,2701.4646,2592.4204,2673.585,-72.7424,-2.7208,17312854.85,47033867.76129
399006.SZ,2020-10-26,2617.7427,2585.7879,2629.3129,2555.3194,2600.8426,16.9001,0.6498,16517650.92,45862749.42361
399006.SZ,2020-10-27,2650.7637,2618.6964,2656.1646,2613.0753,2617.7427,33.021,1.2614,16861443.48,47727197.18412
399006.SZ,2020-10-28,2670.4815,2648.4898,2684.9488,2628.4695,2650.7637,19.7178,0.7439,20283153.93,60125755.10984
399006.SZ,2020-10-29,2699.9229,2635.6927,2713.8812,2631.2307,2670.4815,29.4414,1.1025,22170568.65,65999616.89678
399006.SZ,2020-10-30,2655.8646,2709.0021,2712.4521,2647.3066,2699.9229,-44.0583,-1.6318,23770273.75,70293398.29418
399006.SZ,2020-11-02,2708.3878,2670.5158,2721.3053,2664.7636,2655.8646,52.5232,1.9776,20403752.15,64057737.77381
399006.SZ,2020-11-03,2744.3137,2720.6999,2750.4739,2701.0651,2708.3878,35.9259,1.3265,19483453.86,61258342.39127
399006.SZ,2020-11-04,2750.5536,2747.5406,2758.4194,2725.5217,2744.3137,6.2399,0.2274,17571436.84,55579803.72567
399006.SZ,2020-11-05,2787.878,2782.0635,2791.5658,2744.779,2750.5536,37.3244,1.357,22904364.73,69498403.65606
399006.SZ,2020-11-06,2733.0715,2798.554,2798.554,2708.0786,2787.878,-54.8065,-1.9659,22390970.01,70097718.78992
399006.SZ,2020-11-09,2813.9978,2753.925,2831.3681,2753.925,2733.0715,80.9263,2.961,29277199.64,87524308.77973
399006.SZ,2020-11-10,2773.2176,2811.4845,2811.4845,2757.9533,2813.9978,-40.7802,-1.4492,25848763.27,79845961.3917
399006.SZ,2020-11-11,2681.5244,2762.7058,2766.6448,2681.5244,2773.2176,-91.6932,-3.3064,20418411.07,67966174.87059
399006.SZ,2020-11-12,2700.5098,2705.7609,2721.4332,2687.762,2681.5244,18.9854,0.708,16499102.39,50261410.49509
399006.SZ,2020-11-13,2706.8134,2699.5171,2717.46,2679.0948,2700.5098,6.3036,0.2334,15692431.77,54215161.8429
399006.SZ,2020-11-16,2712.4087,2716.0212,2722.522,2679.0991,2706.8134,5.5953,0.2067,16151947.66,54853480.12249
399006.SZ,2020-11-17,2658.0921,2715.0865,2715.6941,2626.3686,2712.4087,-54.3166,-2.0025,18581740.34,62649669.73655
399006.SZ,2020-11-18,2620.6722,2656.8888,2680.6164,2612.8234,2658.0921,-37.4199,-1.4078,16927620.67,58128060.00368
399006.SZ,2020-11-19,2645.161,2614.7816,2651.3677,2593.8348,2620.6722,24.4888,0.9344,16226473.64,50283230.12006
399006.SZ,2020-11-20,2667.0925,2649.5585,2677.1311,2649.5585,2645.161,21.9315,0.8291,15156111.73,46625879.36715
399006.SZ,2020-11-23,2686.3577,2677.3475,2705.7676,2653.0815,2667.0925,19.2652,0.7223,20140788.77,61306393.1732
399006.SZ,2020-11-24,2674.7983,2689.7983,2700.0152,2664.9529,2686.3577,-11.5594,-0.4303,16257889.21,50941284.95089
399006.SZ,2020-11-25,2615.5311,2678.1061,2679.032,2615.5311,2674.7983,-59.2672,-2.2158,18225680.08,56455005.6391
399006.SZ,2020-11-26,2609.3862,2616.7405,2632.8716,2584.6908,2615.5311,-6.1449,-0.2349,15229393.12,45705375.44549
399006.SZ,2020-11-27,2618.9908,2614.6635,2635.6939,2594.0684,2609.3862,9.6046,0.3681,15120457.39,43361806.42458
399006.SZ,2020-11-30,2631.8893,2627.8668,2653.4356,2593.7032,2618.9908,12.8985,0.4925,24817985.41,71796418.79414
399006.SZ,2020-12-01,2698.4431,2628.7259,2700.2795,2627.4465,2631.8893,66.5538,2.5287,25214070.64,70600771.56349
399006.SZ,2020-12-02,2682.9718,2697.4444,2703.2539,2662.1775,2698.4431,-15.4713,-0.5733,21826390.89,62188927.5863
399006.SZ,2020-12-03,2712.5177,2681.5856,2721.8484,2670.2148,2682.9718,29.5459,1.1012,18875105.67,60745998.72985
399006.SZ,2020-12-04,2730.8373,2701.3687,2736.2733,2696.9472,2712.5177,18.3196,0.6754,16127557.68,51842709.18715
399006.SZ,2020-12-07,2726.4828,2720.8542,2739.7652,2715.9273,2730.8373,-4.3545,-0.1595,18874372.39,62999201.83993
399006.SZ,2020-12-08,2746.2816,2736.0285,2757.3426,2735.8343,2726.4828,19.7988,0.7262,16169843.52,53168138.65044
399006.SZ,2020-12-09,2697.8256,2752.3544,2763.414,2693.1874,2746.2816,-48.456,-1.7644,19669226.67,61451588.39289
399006.SZ,2020-12-10,2718.5452,2689.2149,2734.6387,2675.4576,2697.8256,20.7196,0.768,16382405.84,54531427.4714
399006.SZ,2020-12-11,2687.7808,2727.9658,2733.9383,2665.1006,2718.5452,-30.7644,-1.1316,22260042.99,66933998.43112
399006.SZ,2020-12-14,2726.601,2695.1911,2729.0682,2674.5076,2687.7808,38.8202,1.4443,15791122.73,63405974.35236
399006.SZ,2020-12-15,2758.8546,2727.9527,2761.3187,2720.1419,2726.601,32.2536,1.1829,14377322.76,62398873.16479
399006.SZ,2020-12-16,2760.6399,2764.3375,2771.5917,2732.5783,2758.8546,1.7853,0.0647,14626886.01,57895433.17605
399006.SZ,2020-12-17,2785.6153,2758.4424,2789.2484,2739.1555,2760.6399,24.9754,0.9047,16328608.01,63189032.28807
399006.SZ,2020-12-18,2780.7302,2787.7759,2803.1142,2768.4683,2785.6153,-4.8851,-0.1754,14040895.73,58924889.94241
399006.SZ,2020-12-21,2882.4426,2789.6424,2882.4426,2783.3867,2780.7302,101.7124,3.6578,17413119.38,75366225.21176
399006.SZ,2020-12-22,2811.7493,2867.2105,2888.3498,2809.922,2882.4426,-70.6933,-2.4525,19194408.02,77057853.3287
399006.SZ,2020-12-23,2842.9704,2822.2592,2865.4717,2809.7854,2811.7493,31.2211,1.1104,17541040.76,73124454.81217
399006.SZ,2020-12-24,2820.7532,2838.9381,2848.3372,2811.9284,2842.9704,-22.2172,-0.7815,15992336.77,59326252.79453
399006.SZ,2020-12-25,2840.8006,2811.5466,2841.5675,2793.7782,2820.7532,20.0474,0.7107,15876544.67,63214732.4596
399006.SZ,2020-12-28,2842.8101,2847.1203,2860.9954,2823.0034,2840.8006,2.0095,0.0707,19546975.81,71822537.34761
399006.SZ,2020-12-29,2812.9974,2838.7076,2843.7151,2795.6461,2842.8101,-29.8127,-1.0487,19910855.82,71540721.16093
399006.SZ,2020-12-30,2900.5375,2828.0141,2909.1884,2827.0667,2812.9974,87.5401,3.112,17798830.87,77321685.88983
399006.SZ,2020-12-31,2966.2563,2911.3902,2969.7527,2909.666,2900.5375,65.7188,2.2657,20327634.83,85601110.09431
399006.SZ,2021-01-04,3078.1113,2977.3205,3094.5284,2963.4138,2966.2563,111.855,3.7709,25383878.99,116705887.277
399006.SZ,2021-01-05,3097.977,3050.1825,3100.0015,3027.7559,3078.1113,19.8657,0.6454,25504229.3,118508151.45609
399006.SZ,2021-01-06,3115.0913,3113.8472,3134.7631,3057.5636,3097.977,17.1143,0.5524,23037281.27,102493265.05619
399006.SZ,2021-01-07,3162.398,3106.3391,3162.398,3086.0639,3115.0913,47.3067,1.5186,25782375.15,105124810.12304
399006.SZ,2021-01-08,3150.7797,3179.3651,3194.3658,3115.9922,3162.398,-11.6183,-0.3674,26490367.97,108883268.56956
399006.SZ,2021-01-11,3092.8608,3159.5942,3159.5942,3066.7412,3150.7797,-57.9189,-1.8382,25748808.37,117882012.64566
399006.SZ,2021-01-12,3180.3496,3079.8399,3180.3496,3057.7351,3092.8608,87.4888,2.8287,25100953.58,106935196.47974
399006.SZ,2021-01-13,3130.2979,3180.7465,3207.0714,3100.0653,3180.3496,-50.0517,-1.5738,27527341.66,123599981.93244
399006.SZ,2021-01-14,3089.1774,3101.9623,3142.8536,3061.018,3130.2979,-41.1205,-1.3136,23108871.53,101665079.35481
399006.SZ,2021-01-15,3089.9447,3073.9967,3109.8701,3020.7813,3089.1774,0.7673,0.0248,21186895.02,92172372.38817
399006.SZ,2021-01-18,3149.2004,3078.0263,3164.5806,3056.8051,3089.9447,59.2557,1.9177,20393752.35,87116800.32275
399006.SZ,2021-01-19,3084.4881,3146.273,3157.4638,3074.1931,3149.2004,-64.7123,-2.0549,20723092.86,89149474.18652
399006.SZ,2021-01-20,3204.932,3106.3477,3204.932,3098.4264,3084.4881,120.4439,3.9048,19420998.55,94258148.15782
399006.SZ,2021-01-21,3283.721,3217.8272,3303.3222,3217.8272,3204.932,78.789,2.4584,24695057.63,109843080.27344
