ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000905.SH,2021-03-12,6222.3802,6231.4849,6232.5006,6137.9903,6213.8319,8.5483,0.1376,175746178.0,160346945.9876
000905.SH,2021-03-15,6173.8721,6192.299,6229.5721,6111.3575,6222.3802,-48.5081,-0.7796,170799691.0,150564929.1072
000905.SH,2021-03-16,6195.2438,6176.0685,6222.1819,6124.777,6173.8721,21.3717,0.3462,152845992.0,138852788.6002
000905.SH,2021-03-17,6225.3588,6180.8928,6230.559,6124.0498,6195.2438,30.115,0.4861,134840396.0,125106921.6448
000905.SH,2021-03-18,6273.8556,6231.1932,6300.9446,6227.1926,6225.3588,48.4968,0.779,140725665.0,137984965.631
000905.SH,2021-03-19,6206.6023,6195.2534,6258.1321,6167.507,6273.8556,-67.2533,-1.072,143238275.0,143898488.1427
000905.SH,2021-03-22,6305.6919,6208.9317,6307.5479,6206.081,6206.6023,99.0896,1.5965,143041445.0,138484393.0485
000905.SH,2021-03-23,6219.1666,6307.9803,6307.9803,6181.1338,6305.6919,-86.5253,-1.3722,150964052.0,144085644.4795
000905.SH,2021-03-24,6142.5439,6180.3124,6232.1309,6131.8232,6219.1666,-76.6227,-1.232,147673111.0,137684570.6218
000905.SH,2021-03-25,6157.4072,6118.8697,6190.9381,6108.2613,6142.5439,14.8633,0.242,129307093.0,122101589.1247
000905.SH,2021-03-26,6251.7941,6164.8237,6264.5552,6164.8237,6157.4072,94.3869,1.5329,128887610.0,130405073.0585
000905.SH,2021-03-29,6254.9426,6269.9988,6277.7649,6215.798,6251.7941,3.1485,0.0504,139633894.0,137607136.7065
000905.SH,2021-03-30,6280.359,6239.4695,6287.8738,6217.3269,6254.9426,25.4164,0.4063,134409584.0,138902652.2609
000905.SH,2021-03-31,6254.0695,6277.696,6277.696,6205.9386,6280.359,-26.2895,-0.4186,125128492.0,124539602.4046
000905.SH,2021-04-01,6311.6644,6259.4135,6321.5796,6238.3074,6254.0695,57.5949,0.9209,130374818.0,124971608.8096
000905.SH,2021-04-02,6326.6059,6316.5561,6341.6545,6291.7144,6311.6644,14.9415,0.2367,123938871.0,125309449.7439
000905.SH,2021-04-06,6343.0962,6345.8913,6367.7849,6323.2422,6326.6059,16.4903,0.2607,111489158.0,115979707.861
000905.SH,2021-04-07,6348.0761,6350.3783,6350.3783,6289.0653,6343.0962,4.9799,0.0785,150016775.0,139659141.2245
000905.SH,2021-04-08,6356.7526,6332.9263,6385.1951,6309.1232,6348.0761,8.6765,0.1367,173741278.0,147432805.2573
000905.SH,2021-04-09,6335.2393,6345.2896,6360.4497,6307.6558,6356.7526,-21.5133,-0.3384,141306900.0,127539220.3874
000905.SH,2021-04-12,6226.4182,6325.2643,6344.1623,6203.569,6335.2393,-108.8211,-1.7177,155441439.0,142018338.6743
000905.SH,2021-04-13,6209.7801,6210.2229,6254.897,6193.8091,6226.4182,-16.6381,-0.2672,130387709.0,116032381.9712
000905.SH,2021-04-14,6277.2111,6206.6373,6287.8377,6206.6373,6209.7801,67.431,1.0859,117438217.0,107282816.4158
000905.SH,2021-04-15,6276.4609,6263.6281,6281.4258,6211.6602,6277.2111,-0.7502,-0.012,119776176.0,111582123.9985
000905.SH,2021-04-16,6339.5906,6283.8616,6344.9465,6276.4319,6276.4609,63.1297,1.0058,126764653.0,119984627.6776
000905.SH,2021-04-19,6425.2606,6331.7097,6431.7772,6315.0828,6339.5906,85.67,1.3513,142200930.0,144720530.8418
000905.SH,2021-04-20,6428.5411,6419.7312,6467.3806,6410.2782,6425.2606,3.2805,0.0511,134674523.0,143364748.8641
000905.SH,2021-04-21,6420.2587,6396.2721,6434.6303,6369.7696,6428.5411,-8.2824,-0.1288,121051733.0,128354894.3233
000905.SH,2021-04-22,6445.4657,6444.2841,6472.8037,6424.7538,6420.2587,25.207,0.3926,124923877.0,131906162.2342
000905.SH,2021-04-23,6462.7558,6445.5162,6463.9749,6412.9875,6445.4657,17.2901,0.2683,126117306.0,135170990.9075
000905.SH,2021-04-26,6442.6451,6480.3,6546.6427,6437.1905,6462.7558,-20.1107,-0.3112,144964139.0,166586765.8115
000905.SH,2021-04-27,6446.2822,6434.6133,6466.252,6399.4358,6442.6451,3.6371,0.0565,125894712.0,138320089.612
000905.SH,2021-04-28,6489.7441,6433.0989,6489.7441,6410.3174,6446.2822,43.4619,0.6742,117234943.0,136377845.9458
000905.SH,2021-04-29,6491.9281,6495.6457,6502.425,6453.5198,6489.7441,2.184,0.0337,128305439.0,145502311.7771
000905.SH,2021-04-30,6485.7075,6470.3528,6503.1544,6434.7302,6491.9281,-6.2206,-0.0958,144254239.0,163746329.8547
000905.SH,2021-05-06,6489.3485,6503.6009,6548.0656,6440.3308,6485.7075,3.641,0.0561,154141981.0,167436128.821
000905.SH,2021-05-07,6444.4429,6505.5752,6524.1804,6439.8945,6489.3485,-44.9056,-0.692,177518749.0,177915642.4059
000905.SH,2021-05-10,6475.9938,6461.4184,6493.4965,6437.1068,6444.4429,31.5509,0.4896,189080134.0,180906623.6741
000905.SH,2021-05-11,6456.0376,6436.2918,6472.8694,6349.7869,6475.9938,-19.9562,-0.3082,187263611.0,175350134.1248
000905.SH,2021-05-12,6512.0501,6434.9139,6521.4879,6419.7374,6456.0376,56.0125,0.8676,156490930.0,150127199.4391
000905.SH,2021-05-13,6439.0273,6448.9598,6496.9964,6426.5758,6512.0501,-73.0228,-1.1213,159658646.0,155853650.9596
000905.SH,2021-05-14,6525.8036,6454.6791,6525.8036,6421.2082,6439.0273,86.7763,1.3477,166243407.0,163611264.4032
000905.SH,2021-05-17,6578.1402,6521.8855,6613.8947,6521.8855,6525.8036,52.3366,0.802,159363758.0,172029261.9412
000905.SH,2021-05-18,6599.5985,6578.971,6604.6852,6558.7784,6578.1402,21.4583,0.3262,132505491.0,141986530.241
000905.SH,2021-05-19,6584.3869,6582.1042,6590.9811,6544.8406,6599.5985,-15.2116,-0.2305,135181255.0,146346354.1893
000905.SH,2021-05-20,6548.7111,6541.0926,6580.4366,6506.4075,6584.3869,-35.6758,-0.5418,162329923.0,167135804.3613
000905.SH,2021-05-21,6527.864,6557.4884,6570.4572,6512.8063,6548.7111,-20.8471,-0.3183,134350695.0,145990149.0522
000905.SH,2021-05-24,6544.1218,6515.8325,6564.0707,6494.6163,6527.864,16.2578,0.2491,137226612.0,150739211.8972
000905.SH,2021-05-25,6619.6707,6549.3436,6628.6931,6524.3027,6544.1218,75.5489,1.1545,144692036.0,158035570.9482
000905.SH,2021-05-26,6628.2065,6631.3657,6642.3799,6612.4227,6619.6707,8.5358,0.1289,156237003.0,169904624.51
000905.SH,2021-05-27,6685.4054,6629.2373,6685.4829,6620.7204,6628.2065,57.1989,0.863,145166676.0,164642448.2421
000905.SH,2021-05-28,6668.1696,6699.284,6718.0899,6643.6437,6685.4054,-17.2358,-0.2578,157318385.0,176611765.48
000905.SH,2021-05-31,6728.9906,6681.5496,6729.0737,6667.2578,6668.1696,60.821,0.9121,146929493.0,176728706.9041
000905.SH,2021-06-01,6739.7624,6718.6433,6742.9797,6656.6634,6728.9906,10.7718,0.1601,161091957.0,185038576.025
000905.SH,2021-06-02,6681.4285,6740.5032,6748.151,6662.7512,6739.7624,-58.3339,-0.8655,157365320.0,174265553.7584
000905.SH,2021-06-03,6667.7264,6680.1048,6744.5182,6654.4553,6681.4285,-13.7021,-0.2051,154885691.0,167598938.4004
000905.SH,2021-06-04,6693.0574,6642.0602,6725.6862,6628.0059,6667.7264,25.331,0.3799,137866404.0,161257142.655
000905.SH,2021-06-07,6721.5019,6705.7364,6729.8451,6689.7015,6693.0574,28.4445,0.425,140560896.0,174154017.2663
000905.SH,2021-06-08,6684.5626,6726.0868,6752.6266,6652.3908,6721.5019,-36.9393,-0.5496,138684947.0,169906611.6397
000905.SH,2021-06-09,6692.9049,6677.1376,6712.252,6656.0547,6684.5626,8.3423,0.1248,136511034.0,155486113.4507
000905.SH,2021-06-10,6765.6436,6688.8192,6773.4555,6683.4936,6692.9049,72.7387,1.0868,154280964.0,177003017.3724
000905.SH,2021-06-11,6725.9152,6773.6422,6775.8628,6717.2725,6765.6436,-39.7284,-0.5872,169569607.0,194413370.189
000905.SH,2021-06-15,6663.6623,6734.0952,6736.5371,6649.2043,6725.9152,-62.2529,-0.9256,152209250.0,166359279.9299
000905.SH,2021-06-16,6566.286,6659.4935,6662.7783,6554.8926,6663.6623,-97.3763,-1.4613,136807877.0,152269456.2511
000905.SH,2021-06-17,6616.174,6554.3012,6618.5036,6554.3012,6566.286,49.888,0.7598,124492562.0,143795950.5007
000905.SH,2021-06-18,6657.7635,6610.2661,6671.8815,6587.0346,6616.174,41.5895,0.6286,138022581.0,161540069.4865
000905.SH,2021-06-21,6707.1762,6652.6527,6722.9843,6638.517,6657.7635,49.4127,0.7422,143031172.0,174776560.6667
000905.SH,2021-06-22,6739.7939,6723.2981,6748.9655,6691.8215,6707.1762,32.6177,0.4863,146543497.0,170147487.1085
000905.SH,2021-06-23,6789.9464,6741.577,6803.9743,6720.5819,6739.7939,50.1525,0.7441,155309609.0,184582044.261
000905.SH,2021-06-24,6754.8657,6791.8613,6791.8613,6743.3265,6789.9464,-35.0807,-0.5167,145046522.0,172627659.5658
000905.SH,2021-06-25,6813.4138,6748.8658,6824.8583,6739.0158,6754.8657,58.5481,0.8668,151485659.0,174329254.8342
000905.SH,2021-06-28,6828.5162,6814.317,6843.5186,6802.8584,6813.4138,15.1024,0.2217,145504050.0,175447981.6069
000905.SH,2021-06-29,6765.4201,6833.0565,6835.0483,6756.9158,6828.5162,-63.0961,-0.924,136625722.0,167622236.9419
000905.SH,2021-06-30,6808.1831,6767.7419,6812.3797,6757.3403,6765.4201,42.763,0.6321,125406161.0,155031841.2227
000905.SH,2021-07-01,6716.6658,6827.6968,6827.6968,6716.6658,6808.1831,-91.5173,-1.3442,138350811.0,168199910.2618
000905.SH,2021-07-02,6658.0451,6701.0642,6718.5052,6651.4849,6716.6658,-58.6207,-0.8728,136472287.0,162302314.3846
000905.SH,2021-07-05,6711.0136,6670.1262,6716.147,6663.5441,6658.0451,52.9685,0.7956,134734721.0,165135856.9541
000905.SH,2021-07-06,6709.4983,6727.9674,6747.8474,6633.6146,6711.0136,-1.5153,-0.0226,145017954.0,183569347.5682
000905.SH,2021-07-07,6764.1319,6661.8535,6765.4341,6642.5714,6709.4983,54.6336,0.8143,147646952.0,176266750.6383
000905.SH,2021-07-08,6748.654,6774.8448,6797.0765,6740.8503,6764.1319,-15.4779,-0.2288,159564543.0,203043021.6914
000905.SH,2021-07-09,6804.5389,6721.6089,6814.6529,6683.7857,6748.654,55.8849,0.8281,166107004.0,204576733.4185
000905.SH,2021-07-12,6904.3818,6852.4754,6926.7584,6840.0176,6804.5389,99.8429,1.4673,193561044.0,239883545.7122
000905.SH,2021-07-13,6961.8475,6901.8116,6961.9744,6889.0257,6904.3818,57.4657,0.8323,179620843.0,223831191.0461
000905.SH,2021-07-14,6898.7502,6953.8224,6973.6146,6898.7502,6961.8475,-63.0973,-0.9063,171735448.0,214904536.798
000905.SH,2021-07-15,6932.406,6874.8047,6936.5787,6828.4823,6898.7502,33.6558,0.4879,173221108.0,205199287.2727
000905.SH,2021-07-16,6925.1232,6931.0514,6992.8342,6922.3462,6932.406,-7.2828,-0.1051,184907858.0,221559303.9973
000905.SH,2021-07-19,6889.3375,6912.098,6931.1438,6856.6499,6925.1232,-35.7857,-0.5168,169734818.0,208077102.4328
000905.SH,2021-07-20,6901.1318,6831.0513,6901.1329,6825.8225,6889.3375,11.7943,0.1712,140140630.0,171140493.6928
000905.SH,2021-07-21,6984.5418,6923.6119,6998.2849,6922.9205,6901.1318,83.41,1.2086,163009271.0,204939577.7527
000905.SH,2021-07-22,7026.5482,6996.2552,7026.7337,6960.2973,6984.5418,42.0064,0.6014,190233316.0,219500277.0164
000905.SH,2021-07-23,6985.7499,7036.2979,7061.6675,6968.3065,7026.5482,-40.7983,-0.5806,225079074.0,253751241.8966
000905.SH,2021-07-26,6868.2074,6974.1092,6986.497,6778.4971,6985.7499,-117.5425,-1.6826,208197239.0,242702241.7551
000905.SH,2021-07-27,6719.2557,6877.4423,6925.9705,6719.2557,6868.2074,-148.9517,-2.1687,228614339.0,266957981.7254
000905.SH,2021-07-28,6621.9845,6650.1519,6709.2256,6534.9179,6719.2557,-97.2712,-1.4476,197267166.0,222466408.7992
000905.SH,2021-07-29,6758.8869,6720.6164,6773.5669,6682.1185,6621.9845,136.9024,2.0674,171017885.0,209142006.6937
000905.SH,2021-07-30,6767.316,6739.7545,6775.0062,6702.5114,6758.8869,8.4291,0.1247,189711734.0,222514805.2861
000905.SH,2021-08-02,6872.0004,6756.8132,6875.4159,6731.7761,6767.316,104.6844,1.5469,206205173.0,249640208.61
000905.SH,2021-08-03,6816.0107,6844.3695,6879.5933,6792.7117,6872.0004,-55.9897,-0.8148,194189432.0,237723020.657
000905.SH,2021-08-04,6931.3365,6814.0846,6931.7808,6813.228,6816.0107,115.3258,1.692,174064347.0,216189753.2294
000905.SH,2021-08-05,6911.8292,6920.9393,6946.3354,6880.6905,6931.3365,-19.5073,-0.2814,179371885.0,226672383.8977
000905.SH,2021-08-06,6938.8679,6929.0226,6947.5356,6885.6471,6911.8292,27.0387,0.3912,172356912.0,214958730.4567
000905.SH,2021-08-09,6979.5256,6914.3218,6989.7057,6877.1951,6938.8679,40.6577,0.5859,173833371.0,210955642.8862
000905.SH,2021-08-10,7019.2284,6970.8257,7019.6854,6958.8054,6979.5256,39.7028,0.5688,173087962.0,222660420.4097
000905.SH,2021-08-11,7073.5219,7024.7685,7076.3726,6999.9332,7019.2284,54.2935,0.7735,188357906.0,221759523.1904
000905.SH,2021-08-12,7095.2024,7059.4673,7115.8874,7051.0132,7073.5219,21.6805,0.3065,194079125.0,226074875.2425
000905.SH,2021-08-13,7088.8876,7070.4711,7124.9216,7050.3051,7095.2024,-6.3148,-0.089,192190604.0,221865974.676
000905.SH,2021-08-16,7052.4876,7087.5802,7102.3958,7039.1029,7088.8876,-36.4,-0.5135,188178886.0,222080461.698
000905.SH,2021-08-17,6894.4042,7045.7547,7063.0175,6876.4991,7052.4876,-158.0834,-2.2415,201936372.0,226553000.2975
000905.SH,2021-08-18,6941.008,6883.2663,6950.8846,6865.0658,6894.4042,46.6038,0.676,175367331.0,191997407.3279
000905.SH,2021-08-19,6947.0564,6917.5093,6978.9832,6869.2927,6941.008,6.0484,0.0871,171813589.0,194992915.1744
000905.SH,2021-08-20,6920.0248,6915.0178,6952.5192,6843.0023,6947.0564,-27.0316,-0.3891,175627139.0,205135637.76
000905.SH,2021-08-23,7024.5647,6949.3323,7031.884,6949.3323,6920.0248,104.5399,1.5107,189456608.0,216299530.6932
000905.SH,2021-08-24,7090.7817,7031.6481,7098.0287,7009.6901,7024.5647,66.217,0.9426,202726895.0,236479323.5115
000905.SH,2021-08-25,7153.0043,7092.1469,7153.274,7058.5714,7090.7817,62.2226,0.8775,198126890.0,228737398.9002
000905.SH,2021-08-26,7118.8442,7151.5304,7175.5115,7115.8445,7153.0043,-34.1601,-0.4776,230176196.0,255363535.5004
000905.SH,2021-08-27,7180.1088,7096.6546,7185.7274,7083.2112,7118.8442,61.2646,0.8606,223830463.0,258997827.2298
000905.SH,2021-08-30,7226.8823,7202.6263,7262.6044,7190.6143,7180.1088,46.7735,0.6514,250649148.0,301015443.9124
000905.SH,2021-08-31,7255.3418,7202.5239,7255.3418,7159.3023,7226.8823,28.4595,0.3938,245108342.0,288657326.0563
000905.SH,2021-09-01,7193.1,7271.0338,7278.1558,7100.307,7255.3418,-62.2418,-0.8579,295520140.0,331023151.8396
000905.SH,2021-09-02,7307.0084,7172.3989,7309.3317,7172.3989,7193.1,113.9084,1.5836,253411698.0,271544871.4152
000905.SH,2021-09-03,7278.6809,7335.6955,7385.2425,7227.0348,7307.0084,-28.3275,-0.3877,288801240.0,315016807.3417
000905.SH,2021-09-06,7355.4013,7297.3609,7359.5367,7231.7285,7278.6809,76.7204,1.054,255875153.0,273720337.7868
000905.SH,2021-09-07,7498.9255,7360.3829,7501.1262,7350.6962,7355.4013,143.5242,1.9513,260727541.0,280403353.971
000905.SH,2021-09-08,7544.0411,7496.3344,7549.4542,7483.8711,7498.9255,45.1156,0.6016,272847808.0,287850948.3708
000905.SH,2021-09-09,7617.4505,7534.9816,7617.6574,7526.9689,7544.0411,73.4094,0.9731,287204068.0,302380048.5279
000905.SH,2021-09-10,7607.6749,7613.604,7661.4261,7564.2611,7617.4505,-9.7756,-0.1283,293468642.0,322687990.8112
000905.SH,2021-09-13,7648.7481,7613.5404,7650.8787,7566.7758,7607.6749,41.0732,0.5399,263618610.0,298956061.7168
000905.SH,2021-09-14,7556.6157,7630.7153,7688.6036,7544.0161,7648.7481,-92.1324,-1.2045,271501512.0,306464420.1192
000905.SH,2021-09-15,7592.3059,7535.2511,7627.6702,7521.8772,7556.6157,35.6902,0.4723,233398416.0,274072796.5674
000905.SH,2021-09-16,7446.9353,7616.8813,7657.2251,7445.2326,7592.3059,-145.3706,-1.9147,267649779.0,301162982.0301
000905.SH,2021-09-17,7395.5645,7421.805,7471.419,7275.9829,7446.9353,-51.3708,-0.6898,233604226.0,259019107.902
000905.SH,2021-09-22,7453.6247,7305.0785,7453.9319,7298.0267,7395.5645,58.0602,0.7851,196794534.0,221838873.4085
000905.SH,2021-09-23,7502.8391,7512.3311,7543.6595,7467.2021,7453.6247,49.2144,0.6603,241158694.0,267659234.0371
000905.SH,2021-09-24,7380.3843,7490.5645,7490.5645,7373.2854,7502.8391,-122.4548,-1.6321,231715582.0,248983141.4882
000905.SH,2021-09-27,7170.5899,7400.0047,7410.4669,7128.5116,7380.3843,-209.7944,-2.8426,239542407.0,255096916.2806
000905.SH,2021-09-28,7198.8966,7158.6203,7227.4568,7155.2737,7170.5899,28.3067,0.3948,202800567.0,196202379.0376
000905.SH,2021-09-29,7010.2192,7142.7611,7161.2117,6996.5724,7198.8966,-188.6774,-2.6209,210570702.0,207830603.4058
000905.SH,2021-09-30,7103.6076,7034.6937,7116.037,7034.6937,7010.2192,93.3884,1.3322,202482612.0,186185669.9317
000905.SH,2021-10-08,7091.3356,7191.2254,7198.9614,7058.831,7103.6076,-12.272,-0.1728,205467705.0,202877493.5325
000905.SH,2021-10-11,7090.4673,7102.882,7123.7457,7048.8733,7091.3356,-0.8683,-0.0122,195420839.0,194709504.3747
000905.SH,2021-10-12,6952.1903,7069.3516,7079.7053,6891.8448,7090.4673,-138.277,-1.9502,201666723.0,194146539.0176
000905.SH,2021-10-13,6981.5947,6957.7292,6991.2444,6887.3389,6952.1903,29.4044,0.423,162604655.0,163678284.3342
000905.SH,2021-10-14,7008.3326,6970.6469,7033.3956,6949.4809,6981.5947,26.7379,0.383,154764668.0,162946739.4268
000905.SH,2021-10-15,7024.1596,6996.1199,7034.0279,6975.2395,7008.3326,15.827,0.2258,174108339.0,188999735.572
000905.SH,2021-10-18,7068.1048,7027.1401,7071.8702,6983.7158,7024.1596,43.9452,0.6256,175627014.0,194312992.6348
000905.SH,2021-10-19,7120.3794,7060.7748,7127.2362,7051.779,7068.1048,52.2746,0.7396,168135764.0,182701165.1549
000905.SH,2021-10-20,7118.7959,7081.9851,7154.9089,7067.1346,7120.3794,-1.5835,-0.0222,170511341.0,186276501.1342
000905.SH,2021-10-21,7098.2542,7127.6351,7145.5837,7069.4508,7118.7959,-20.5417,-0.2886,167971967.0,184364872.6565
000905.SH,2021-10-22,7026.0676,7089.1349,7110.657,7020.8705,7098.2542,-72.1866,-1.017,171615151.0,184191958.0904
000905.SH,2021-10-25,7103.9856,7019.0224,7105.9767,7003.7789,7026.0676,77.918,1.109,159004603.0,184607289.1636
000905.SH,2021-10-26,7102.4335,7120.0662,7155.628,7085.0685,7103.9856,-1.5521,-0.0218,175032205.0,204998019.6649
000905.SH,2021-10-27,7048.604,7093.1238,7097.8574,7017.8618,7102.4335,-53.8295,-0.7579,179020887.0,212523899.5473
000905.SH,2021-10-28,6950.2768,7026.2937,7043.4168,6930.5413,7048.604,-98.3272,-1.395,188075338.0,210380519.313
000905.SH,2021-10-29,7022.4992,6955.8473,7022.7535,6920.3074,6950.2768,72.2224,1.0391,170779533.0,207011899.8537
000905.SH,2021-11-01,7060.756,7005.0693,7087.2923,6993.27,7022.4992,38.2568,0.5448,184142991.0,226533562.7547
000905.SH,2021-11-02,6985.0998,7061.0022,7093.6115,6921.8496,7060.756,-75.6562,-1.0715,196114728.0,230633597.7389
000905.SH,2021-11-03,7017.8541,6975.0635,7034.0916,6962.8685,6985.0998,32.7543,0.4689,150814648.0,183530630.3962
000905.SH,2021-11-04,7073.8522,7031.9467,7073.8522,7018.6086,7017.8541,55.9981,0.7979,152652049.0,188533361.3877
000905.SH,2021-11-05,6991.9077,7071.0831,7073.8516,6991.1519,7073.8522,-81.9445,-1.1584,177241392.0,207299701.331
000905.SH,2021-11-08,7026.9715,6986.4961,7034.141,6984.8099,6991.9077,35.0638,0.5015,146360857.0,176810356.7544
000905.SH,2021-11-09,7081.7539,7037.5733,7087.0231,7028.3131,7026.9715,54.7824,0.7796,141696847.0,175620424.7102
000905.SH,2021-11-10,7062.3313,7061.6357,7072.1479,6965.8634,7081.7539,-19.4226,-0.2743,162138354.0,187121573.6881
000905.SH,2021-11-11,7119.8589,7048.8625,7121.9221,7033.0881,7062.3313,57.5276,0.8146,165400693.0,186637770.9293
000905.SH,2021-11-12,7156.6127,7118.9925,7165.1056,7112.5819,7119.8589,36.7538,0.5162,168513423.0,195249975.661
000905.SH,2021-11-15,7098.2129,7166.0372,7176.7701,7083.7783,7156.6127,-58.3998,-0.816,161148202.0,201939758.4948
000905.SH,2021-11-16,7045.9387,7083.9214,7121.7443,7040.5069,7098.2129,-52.2742,-0.7364,162370316.0,192032230.4056
000905.SH,2021-11-17,7104.5344,7043.633,7106.0537,7033.9529,7045.9387,58.5957,0.8316,140347107.0,168875300.0393
000905.SH,2021-11-18,7084.6827,7108.7797,7130.2877,7066.4894,7104.5344,-19.8517,-0.2794,162714860.0,185152969.0611
000905.SH,2021-11-19,7169.8759,7083.0066,7174.2512,7073.717,7084.6827,85.1932,1.2025,178185854.0,193601338.4018
000905.SH,2021-11-22,7255.0736,7177.4005,7259.5317,7177.4005,7169.8759,85.1977,1.1883,180522480.0,222986228.0385
000905.SH,2021-11-23,7261.3791,7245.9455,7292.917,7239.0001,7255.0736,6.3055,0.0869,189595033.0,218299011.1234
000905.SH,2021-11-24,7256.1117,7260.2161,7278.3963,7229.604,7261.3791,-5.2674,-0.0725,177674072.0,209537055.3081
000905.SH,2021-11-25,7233.5423,7262.7934,7262.7934,7228.2913,7256.1117,-22.5694,-0.311,164068098.0,190327760.9433
000905.SH,2021-11-26,7219.8622,7216.6383,7249.1985,7201.1952,7233.5423,-13.6801,-0.1891,159423137.0,192093829.8003
000905.SH,2021-11-29,7221.8978,7129.9393,7226.3391,7125.4296,7219.8622,2.0356,0.0282,166941406.0,198551719.0619
000905.SH,2021-11-30,7252.7552,7252.3323,7281.1339,7210.8352,7221.8978,30.8574,0.4273,186336163.0,213217510.8143
000905.SH,2021-12-01,7272.837,7239.1277,7272.9398,7215.6723,7252.7552,20.0818,0.2769,171806295.0,196111868.4992
000905.SH,2021-12-02,7229.988,7256.4241,7279.9456,7221.3624,7272.837,-42.849,-0.5892,176555544.0,198627048.4585
000905.SH,2021-12-03,7301.9173,7233.5723,7310.2748,7223.7957,7229.988,71.9293,0.9949,186222738.0,200791224.1289
000905.SH,2021-12-06,7240.4558,7308.9885,7330.4685,7235.4479,7301.9173,-61.4615,-0.8417,213069952.0,218322693.7997
000905.SH,2021-12-07,7206.8257,7274.1261,7284.6445,7148.0679,7240.4558,-33.6301,-0.4645,192243854.0,206136079.2869
000905.SH,2021-12-08,7302.9905,7224.9995,7302.9905,7214.2588,7206.8257,96.1648,1.3344,169280453.0,190279976.2191
000905.SH,2021-12-09,7320.3177,7298.7955,7331.5838,7290.268,7302.9905,17.3272,0.2373,196087168.0,211492054.4412
000905.SH,2021-12-10,7306.646,7285.9735,7317.2658,7276.6134,7320.3177,-13.6717,-0.1868,187230695.0,209397677.7381
000905.SH,2021-12-13,7353.0306,7334.11,7371.31,7322.4381,7306.646,46.3846,0.6348,185363061.0,210741544.0418
000905.SH,2021-12-14,7324.1331,7330.236,7349.8781,7314.4295,7353.0306,-28.8975,-0.393,159583753.0,183555994.7438
000905.SH,2021-12-15,7314.2586,7319.6641,7352.379,7302.3831,7324.1331,-9.8745,-0.1348,159923923.0,183859414.382
000905.SH,2021-12-16,7380.9974,7323.4117,7380.9974,7323.4117,7314.2586,66.7388,0.9124,177690340.0,187008756.3693
